Date,Open,High,Low,Close,Volume
2025-03-24 11:00:00,3024.56006,3025.59009,3013.81006,3016.98999,0.0
2025-03-24 15:00:00,3017.060059,3028.95996,3016.63989,3022.41992,0.0
2025-03-24 19:00:00,3022.73999,3033.38989,3021.97998,3024.66992,0.0
2025-03-24 23:00:00,3024.61011,3028.67993,3005.94995,3014.080078,0.0
2025-03-25 03:00:00,3014.1001,3015.66992,3002.62012,3006.18994,0.0
2025-03-25 07:00:00,3006.19995,3014.72998,3005.73999,3010.01001,0.0
2025-03-25 11:00:00,3010.41992,3016.27002,3007.63989,3015.27002,0.0
2025-03-25 15:00:00,3015.3501,3020.92993,3010.65991,3011.26001,0.0
2025-03-25 19:00:00,3011.25,3026.53003,3010.69995,3020.79004,0.0
2025-03-25 23:00:00,3020.83008,3036.050049,3014.3501,3021.63989,0.0
2025-03-26 03:00:00,3021.68994,3025.62988,3017.91992,3019.63989,0.0
2025-03-26 07:00:00,3019.65991,3022.51001,3018.88989,3021.070068,0.0
2025-03-26 11:00:00,3021.030029,3026.8999,3016.5,3017.59009,0.0
2025-03-26 15:00:00,3017.62988,3030.88989,3013.34009,3030.55005,0.0
2025-03-26 19:00:00,3030.70996,3032.13989,3017.23999,3027.63989,0.0
2025-03-26 23:00:00,3027.61011,3030.080078,3012.44995,3015.94995,0.0
2025-03-27 03:00:00,3016.01001,3020.90991,3015.32007,3017.20996,0.0
2025-03-27 07:00:00,3017.31006,3021.8501,3017.23999,3021.61011,0.0
2025-03-27 11:00:00,3021.6499,3034.32007,3021.6499,3033.71997,0.0
2025-03-27 15:00:00,3033.66992,3038.61011,3026.92993,3035.94995,0.0
2025-03-27 19:00:00,3035.98999,3055.79004,3033.94995,3054.66992,0.0
2025-03-27 23:00:00,3054.79004,3059.58008,3033.69995,3052.16992,0.0
2025-03-28 03:00:00,3052.26001,3057.86011,3048.01001,3057.58008,0.0
2025-03-28 07:00:00,3057.53003,3057.68994,3054.25,3055.76001,0.0
2025-03-28 11:00:00,3055.23999,3077.66992,3055.12988,3075.27002,0.0
2025-03-28 15:00:00,3075.25,3086.080078,3072.61011,3079.44995,0.0
2025-03-28 19:00:00,3079.34009,3081.31006,3066.18994,3076.36011,0.0
2025-03-28 23:00:00,3076.5,3086.80005,3067.55005,3083.95996,0.0
2025-03-29 03:00:00,3083.68994,3086.71997,3073.66992,3080.96997,0.0
2025-03-29 07:00:00,3080.8501,3086.18994,3080.8501,3085.28003,0.0
2025-03-31 07:00:00,3093.0,3097.80005,3087.96997,3089.18994,0.0
2025-03-31 11:00:00,3089.47998,3111.79004,3076.82007,3107.15991,0.0
2025-03-31 15:00:00,3107.1499,3127.87988,3105.98999,3124.56006,0.0
2025-03-31 19:00:00,3123.90991,3127.22998,3111.95996,3119.62012,0.0
2025-03-31 23:00:00,3119.56006,3127.12988,3100.02002,3113.72998,0.0
2025-04-01 03:00:00,3113.8501,3124.69995,3111.72998,3124.55005,0.0
2025-04-01 07:00:00,3124.3501,3126.5,3120.17993,3120.54004,0.0
2025-04-01 11:00:00,3120.65991,3147.45996,3120.43994,3146.1001,0.0
2025-04-01 15:00:00,3146.090088,3149.030029,3124.15991,3127.70996,0.0
2025-04-01 19:00:00,3127.060059,3139.0,3126.55005,3130.42993,0.0
2025-04-01 23:00:00,3130.87988,3137.21997,3113.57007,3113.81006,0.0
2025-04-02 03:00:00,3113.46997,3118.8999,3100.90991,3118.69995,0.0
2025-04-02 07:00:00,3118.67993,3120.69995,3107.8999,3115.29004,0.0
2025-04-02 11:00:00,3115.3999,3135.77002,3113.18994,3125.62988,0.0
2025-04-02 15:00:00,3125.67993,3126.84009,3110.050049,3125.29004,0.0
2025-04-02 19:00:00,3125.32007,3133.76001,3110.36011,3121.37988,0.0
2025-04-02 23:00:00,3121.41992,3132.090088,3116.72998,3125.76001,0.0
2025-04-03 03:00:00,3125.98999,3134.30005,3118.93994,3124.19995,0.0
2025-04-03 07:00:00,3124.41992,3167.70996,3105.40991,3162.66992,0.0
2025-04-03 11:00:00,3162.75,3164.90991,3140.82007,3147.95996,0.0
2025-04-03 15:00:00,3147.90991,3149.79004,3116.8501,3129.26001,0.0
2025-04-03 19:00:00,3129.3501,3132.15991,3085.3999,3093.17993,0.0
2025-04-03 23:00:00,3093.8501,3135.59009,3054.31006,3110.78003,0.0
2025-04-04 03:00:00,3110.76001,3114.25,3100.21997,3107.63989,0.0
2025-04-04 07:00:00,3107.71997,3119.75,3107.51001,3113.070068,0.0
2025-04-04 11:00:00,3112.8999,3115.84009,3087.37988,3098.44995,0.0
2025-04-04 15:00:00,3098.45996,3109.94995,3092.17993,3092.90991,0.0
2025-04-04 19:00:00,3092.92993,3136.28003,3078.47998,3110.31006,0.0
2025-04-04 23:00:00,3111.40991,3111.65991,3017.3501,3022.040039,0.0
2025-04-05 03:00:00,3022.040039,3040.90991,3016.16992,3036.47998,0.0
2025-04-05 07:00:00,3036.31006,3041.070068,3033.8999,3038.17993,0.0
2025-04-07 07:00:00,3029.8999,3032.34009,2973.0,2979.17993,0.0
2025-04-07 11:00:00,2978.62988,3055.63989,2972.3999,3035.63989,0.0
2025-04-07 15:00:00,3035.45996,3044.62012,3013.41992,3031.3501,0.0
2025-04-07 19:00:00,3031.3999,3046.20996,3015.01001,3031.37988,0.0
2025-04-07 23:00:00,3031.30005,3037.93994,2970.27002,2970.57007,0.0
2025-04-08 03:00:00,2970.63989,2986.060059,2956.90991,2982.030029,0.0
2025-04-08 07:00:00,2982.71997,2992.76001,2978.63989,2985.40991,0.0
2025-04-08 11:00:00,2985.45996,3004.88989,2983.77002,3002.37012,0.0
2025-04-08 15:00:00,3002.050049,3015.6499,2999.46997,3007.57007,0.0
2025-04-08 19:00:00,3007.5,3019.53003,2994.98999,3002.59009,0.0
2025-04-08 23:00:00,3002.58008,3022.67993,2984.48999,2986.090088,0.0
2025-04-09 03:00:00,2986.13989,2992.29004,2975.060059,2982.15991,0.0
2025-04-09 07:00:00,2984.53003,2990.81006,2970.13989,2980.45996,0.0
2025-04-09 11:00:00,2980.3501,3014.18994,2972.58008,3012.45996,0.0
2025-04-09 15:00:00,3012.31006,3052.1001,3005.56006,3044.16992,0.0
2025-04-09 19:00:00,3043.97998,3072.76001,3036.01001,3047.3501,0.0
2025-04-09 23:00:00,3048.050049,3094.88989,3047.59009,3092.37012,0.0
2025-04-10 03:00:00,3092.62012,3099.46997,3048.83008,3083.16992,0.0
2025-04-10 07:00:00,3081.51001,3101.38989,3071.62012,3097.43994,0.0
2025-04-10 11:00:00,3097.88989,3131.77002,3078.59009,3125.37012,0.0
2025-04-10 15:00:00,3125.31006,3132.66992,3104.75,3105.060059,0.0
2025-04-10 19:00:00,3105.050049,3133.69995,3103.67993,3123.090088,0.0
2025-04-10 23:00:00,3124.070068,3175.050049,3116.28003,3158.6499,0.0
2025-04-11 03:00:00,3158.56006,3176.41992,3151.68994,3175.47998,0.0
2025-04-11 07:00:00,3177.28003,3218.070068,3176.51001,3205.76001,0.0
2025-04-11 11:00:00,3205.28003,3220.19995,3201.1499,3208.62988,0.0
2025-04-11 15:00:00,3208.61011,3227.22998,3187.37012,3215.95996,0.0
2025-04-11 19:00:00,3215.96997,3237.38989,3210.27002,3233.63989,0.0
2025-04-11 23:00:00,3233.65991,3245.36011,3219.67993,3223.43994,0.0
2025-04-12 03:00:00,3223.34009,3239.27002,3223.34009,3238.18994,0.0
2025-04-14 07:00:00,3222.11011,3227.40991,3213.87988,3220.98999,0.0
2025-04-14 11:00:00,3221.01001,3245.76001,3215.69995,3227.45996,0.0
2025-04-14 15:00:00,3227.3999,3237.95996,3216.61011,3227.12012,0.0
2025-04-14 19:00:00,3227.1499,3231.70996,3220.76001,3222.050049,0.0
2025-04-17 11:00:00,3344.05,3344.23,3337.78,3341.53,0.0
2025-04-17 15:00:00,3341.61,3345.29,3313.11,3324.1,0.0
2025-04-17 19:00:00,3324.11,3341.85,3320.58,3328.14,0.0
2025-04-17 23:00:00,3328.95,3331.93,3283.94,3315.79,0.0
2025-04-18 03:00:00,3315.99,3328.5,3311.0,3326.19,0.0
2025-04-18 07:00:00,3326.27,3326.27,3326.27,3326.27,0.0
2025-04-18 11:00:00,3326.27,3326.27,3326.27,3326.27,0.0
2025-04-18 15:00:00,3326.27,3326.27,3326.27,3326.27,0.0
2025-04-18 19:00:00,3326.27,3326.27,3326.27,3326.27,0.0
2025-04-18 23:00:00,3326.27,3326.27,3326.27,3326.27,0.0
2025-04-19 03:00:00,3326.27,3326.27,3326.27,3326.27,0.0
2025-04-19 07:00:00,3326.27,3326.27,3326.27,3326.27,0.0
2025-04-21 07:00:00,3327.93,3370.13,3327.93,3368.57,0.0
2025-04-21 11:00:00,3368.44,3385.2,3367.13,3376.34,0.0
2025-04-21 15:00:00,3376.29,3395.92,3375.84,3392.63,0.0
2025-04-21 19:00:00,3392.68,3415.65,3386.65,3415.0,0.0
2025-04-21 23:00:00,3415.92,3430.22,3405.42,3414.52,0.0
2025-04-22 03:00:00,3414.59,3430.47,3406.0,3422.8,0.0
2025-04-22 07:00:00,3423.49,3444.32,3413.0,3425.4,0.0
2025-04-22 11:00:00,3425.35,3494.57,3421.86,3484.26,0.0
2025-04-22 15:00:00,3484.34,3499.87,3443.33,3444.05,0.0
2025-04-22 19:00:00,3444.1,3468.2,3424.41,3431.32,0.0
2025-04-22 23:00:00,3431.56,3449.35,3384.2,3405.3,0.0
2025-04-23 03:00:00,3405.4,3422.5,3381.2,3394.4,0.0
2025-04-23 07:00:00,3392.6,3398.3,3325.67,3385.6,0.0
2025-04-23 11:00:00,3384.8,3403.1,3335.8,3375.8,0.0
2025-04-23 15:00:00,3377.0,3379.1,3318.2,3341.2,0.0
2025-04-23 19:00:00,3340.9,3357.2,3329.1,3329.9,0.0
2025-04-23 23:00:00,3331.1,3331.3,3281.5,3309.0,0.0
2025-04-24 03:00:00,3308.2,3314.7,3292.8,3303.3,0.0
2025-04-24 07:00:00,3303.9,3350.1,3298.9,3346.6,0.0
2025-04-24 11:00:00,3348.5,3388.5,3333.6,3340.8,0.0
2025-04-24 15:00:00,3340.6,3352.5,3329.5,3345.0,0.0
2025-04-24 19:00:00,3344.6,3357.3,3333.5,3347.9,0.0
2025-04-24 23:00:00,3347.8,3348.2,3317.5,3339.5,0.0
2025-04-25 03:00:00,3339.4,3357.1,3338.2,3354.9,0.0
2025-04-25 07:00:00,3354.8,3376.8,3354.6,3363.7,0.0
2025-04-25 11:00:00,3362.7,3369.7,3329.5,3334.3,0.0
2025-04-25 15:00:00,3334.3,3337.4,3300.1,3312.6,0.0
2025-04-25 19:00:00,3313.8,3320.2,3297.2,3297.6,0.0
2025-04-25 23:00:00,3297.5,3297.5,3270.6,3290.8,0.0
2025-04-26 03:00:00,3289.1,3319.5,3284.9,3316.3,0.0
2025-04-26 07:00:00,3316.6,3319.0,3309.9,3316.5,0.0
2025-04-26 11:00:00,3316.2,3318.8,3313.4,3317.2,0.0
2025-04-26 15:00:00,3317.7,3319.6,3311.7,3313.5,0.0
2025-04-26 19:00:00,3313.7,3315.6,3310.1,3314.3,0.0
2025-04-26 23:00:00,3314.4,3315.7,3312.8,3314.0,0.0
2025-04-27 23:00:00,3315.1,3323.5,3315.1,3322.7,0.0
2025-04-28 03:00:00,3323.0,3324.6,3320.8,3321.0,0.0
2025-04-28 07:00:00,3319.8,3330.4,3304.3,3313.97,0.0
2025-04-28 11:00:00,3313.86,3316.2,3274.3,3299.6,0.0
2025-04-28 15:00:00,3299.9,3299.9,3279.18,3282.61,0.0
2025-04-28 19:00:00,3282.67,3302.6,3276.0,3295.92,0.0
2025-04-28 23:00:00,3295.6,3339.0,3290.12,3336.58,0.0
2025-04-29 03:00:00,3336.62,3352.91,3333.1,3344.1,0.0
2025-04-29 07:00:00,3344.0,3347.15,3328.9,3329.6,0.0
2025-04-29 11:00:00,3329.3,3338.2,3311.7,3313.4,0.0
2025-04-29 15:00:00,3312.7,3324.1,3308.8,3313.1,0.0
2025-04-29 19:00:00,3313.5,3319.1,3306.1,3314.0,0.0
2025-04-29 23:00:00,3314.1,3328.8,3304.6,3328.7,0.0
2025-04-30 03:00:00,3329.4,3329.4,3316.7,3317.6,0.0
2025-04-30 07:00:00,3317.2,3325.7,3313.6,3313.7,0.0
2025-04-30 11:00:00,3313.5,3322.63,3303.6,3310.3,0.0
2025-04-30 15:00:00,3309.1,3313.2,3285.7,3288.2,0.0
2025-04-30 19:00:00,3288.7,3304.65,3267.16,3298.43,0.0
2025-04-30 23:00:00,3298.3,3319.59,3292.95,3310.69,0.0
2025-05-01 03:00:00,3310.79,3313.48,3283.02,3292.0,0.0
2025-05-01 07:00:00,3292.2,3293.6,3240.2,3246.38,0.0
2025-05-01 11:00:00,3246.19,3251.29,3221.15,3226.53,0.0
2025-05-01 15:00:00,3226.34,3243.4,3223.32,3235.07,0.0
2025-05-01 19:00:00,3235.02,3236.01,3201.9,3226.91,0.0
2025-05-01 23:00:00,3226.67,3233.0,3205.0,3219.46,0.0
2025-05-02 03:00:00,3219.67,3247.9,3209.83,3238.64,0.0
2025-05-02 07:00:00,3250.3,3257.1,3227.42,3231.28,0.0
2025-05-02 11:00:00,3231.36,3261.1,3231.29,3251.74,0.0
2025-05-02 15:00:00,3251.69,3263.21,3246.25,3258.13,0.0
2025-05-02 19:00:00,3258.09,3269.02,3250.14,3250.18,0.0
2025-05-02 23:00:00,3250.19,3264.4,3223.0,3224.77,0.0
2025-05-03 03:00:00,3224.67,3257.0,3223.48,3254.9,0.0
2025-05-03 07:00:00,3255.4,3255.9,3244.3,3247.6,0.0
2025-05-03 11:00:00,3246.8,3256.9,3246.8,3250.4,0.0
2025-05-03 15:00:00,3250.1,3252.9,3250.1,3252.0,0.0
2025-05-03 19:00:00,3252.0,3259.1,3249.1,3256.4,0.0
2025-05-03 23:00:00,3258.1,3259.8,3255.0,3257.0,0.0
2025-05-04 23:00:00,3255.7,3255.9,3252.6,3252.6,0.0
2025-05-05 03:00:00,3252.6,3252.7,3252.6,3252.7,0.0
2025-05-05 07:00:00,3252.8,3254.3,3236.68,3246.59,0.0
2025-05-05 11:00:00,3247.13,3272.14,3246.44,3256.42,0.0
2025-05-05 15:00:00,3256.46,3282.81,3253.95,3282.62,0.0
2025-05-05 19:00:00,3283.01,3326.6,3282.22,3319.62,0.0
2025-05-05 23:00:00,3319.68,3328.41,3305.35,3309.56,0.0
2025-05-06 03:00:00,3309.61,3341.1,3309.03,3335.0,0.0
2025-05-06 07:00:00,3340.6,3345.3,3323.53,3329.55,0.0
2025-05-06 11:00:00,3330.01,3386.89,3330.01,3363.14,0.0
2025-05-06 15:00:00,3363.14,3383.03,3350.16,3377.14,0.0
2025-05-06 19:00:00,3377.53,3392.2,3371.47,3391.04,0.0
2025-05-06 23:00:00,3391.21,3411.44,3378.16,3408.79,0.0
2025-05-07 03:00:00,3408.7,3440.0,3407.45,3434.7,0.0
2025-05-07 07:00:00,3435.0,3440.4,3361.07,3379.35,0.0
2025-05-07 11:00:00,3379.78,3393.72,3360.23,3382.03,0.0
2025-05-07 15:00:00,3382.08,3397.34,3378.31,3382.73,0.0
2025-05-07 19:00:00,3382.68,3393.7,3369.21,3390.79,0.0
2025-05-07 23:00:00,3390.66,3398.01,3376.0,3386.75,0.0
2025-05-08 03:00:00,3386.83,3397.88,3364.0,3366.6,0.0
2025-05-08 07:00:00,3366.7,3386.82,3363.87,3380.25,0.0
2025-05-08 11:00:00,3379.98,3414.52,3379.12,3381.88,0.0
2025-05-08 15:00:00,3381.99,3384.06,3320.28,3339.25,0.0
2025-05-08 19:00:00,3339.07,3358.49,3330.28,3356.07,0.0
2025-05-08 23:00:00,3356.17,3369.47,3305.0,3310.12,0.0
2025-05-09 03:00:00,3310.26,3311.9,3288.91,3309.4,0.0
2025-05-09 07:00:00,3309.6,3323.93,3303.83,3322.04,0.0
2025-05-09 11:00:00,3322.15,3327.22,3275.0,3324.38,0.0
2025-05-09 15:00:00,3324.24,3332.12,3312.82,3328.52,0.0
2025-05-09 19:00:00,3328.38,3338.0,3322.0,3333.54,0.0
2025-05-09 23:00:00,3333.31,3347.26,3320.24,3336.91,0.0
2025-05-10 03:00:00,3336.75,3342.85,3323.64,3323.64,0.0
2025-05-10 07:00:00,3326.9,3332.7,3324.25,3327.6,0.0
2025-05-10 11:00:00,3327.6,3331.8,3325.6,3326.9,0.0
2025-05-10 15:00:00,3326.9,3329.0,3325.3,3327.5,0.0
2025-05-10 19:00:00,3327.7,3328.3,3321.8,3322.1,0.0
2025-05-10 23:00:00,3322.1,3323.1,3320.7,3322.0,0.0
2025-05-12 07:00:00,3290.0,3305.79,3265.81,3278.81,0.0
2025-05-12 11:00:00,3279.32,3284.61,3259.0,3278.78,0.0
2025-05-12 15:00:00,3279.18,3281.56,3216.14,3231.31,0.0
2025-05-12 19:00:00,3231.29,3238.3,3207.7,3233.56,0.0
2025-05-12 23:00:00,3233.71,3250.8,3223.15,3224.07,0.0
2025-05-13 03:00:00,3224.58,3238.62,3220.5,3235.24,0.0
2025-05-13 07:00:00,3237.6,3243.04,3229.75,3239.81,0.0
2025-05-13 11:00:00,3239.86,3253.24,3215.92,3252.46,0.0
2025-05-13 15:00:00,3252.67,3265.33,3247.22,3255.42,0.0
2025-05-13 19:00:00,3255.44,3258.51,3237.31,3241.99,0.0
2025-05-13 23:00:00,3240.87,3257.7,3225.58,3250.97,0.0
2025-05-14 03:00:00,3250.83,3254.61,3242.0,3248.5,0.0
2025-05-14 07:00:00,3247.8,3256.97,3240.47,3243.67,0.0
2025-05-14 11:00:00,3243.92,3251.7,3222.62,3223.84,0.0
2025-05-14 15:00:00,3223.89,3243.54,3221.74,3232.46,0.0
2025-05-14 19:00:00,3232.62,3239.13,3184.12,3184.67,0.0
2025-05-14 23:00:00,3184.29,3198.08,3173.7,3188.36,0.0
2025-05-15 03:00:00,3188.25,3190.32,3167.95,3181.2,0.0
2025-05-15 07:00:00,3181.2,3187.8,3171.5,3187.71,0.0
2025-05-15 11:00:00,3187.99,3192.53,3135.44,3138.54,0.0
2025-05-15 15:00:00,3138.67,3164.0,3120.92,3162.5,0.0
2025-05-15 19:00:00,3162.5,3189.7,3159.61,3188.75,0.0
2025-05-15 23:00:00,3189.11,3222.52,3185.17,3222.32,0.0
2025-05-16 03:00:00,3222.42,3245.2,3216.45,3244.5,0.0
2025-05-16 07:00:00,3245.0,3252.5,3232.0,3243.15,0.0
2025-05-16 11:00:00,3243.14,3244.3,3206.45,3219.58,0.0
2025-05-16 15:00:00,3219.55,3231.05,3195.59,3207.3,0.0
2025-05-16 19:00:00,3206.69,3212.68,3154.27,3177.25,0.0
2025-05-16 23:00:00,3177.46,3189.69,3166.07,3189.14,0.0
2025-05-17 03:00:00,3189.45,3210.2,3183.25,3209.7,0.0
2025-05-17 07:00:00,3209.6,3211.5,3204.5,3204.9,0.0
2025-05-17 11:00:00,3204.9,3209.8,3199.3,3209.6,0.0
2025-05-17 15:00:00,3208.9,3210.4,3202.8,3206.8,0.0
2025-05-17 19:00:00,3208.0,3209.7,3204.5,3207.8,0.0
2025-05-17 23:00:00,3207.9,3208.9,3206.9,3207.2,0.0
2025-05-18 23:00:00,3209.2,3212.4,3206.7,3210.1,0.0
2025-05-19 03:00:00,3210.1,3210.1,3207.2,3208.3,0.0
2025-05-19 07:00:00,3229.0,3249.65,3206.0,3246.38,0.0
2025-05-19 11:00:00,3246.24,3246.64,3206.63,3215.85,0.0
2025-05-19 15:00:00,3216.96,3244.77,3214.85,3244.41,0.0
2025-05-19 19:00:00,3244.7,3248.33,3228.8,3228.8,0.0
2025-05-19 23:00:00,3229.28,3241.4,3217.55,3231.7,0.0
2025-05-20 03:00:00,3231.78,3235.81,3225.26,3229.15,0.0
2025-05-20 07:00:00,3232.0,3232.0,3214.23,3222.78,0.0
2025-05-20 11:00:00,3223.23,3232.52,3204.53,3217.21,0.0
2025-05-20 15:00:00,3217.18,3235.78,3208.33,3235.78,0.0
2025-05-20 19:00:00,3235.95,3250.2,3230.52,3242.72,0.0
2025-05-20 23:00:00,3241.62,3285.6,3232.9,3278.76,0.0
2025-05-21 03:00:00,3278.85,3295.54,3278.1,3285.1,0.0
2025-05-21 07:00:00,3285.4,3304.17,3284.6,3303.4,0.0
2025-05-21 11:00:00,3303.41,3314.4,3285.57,3302.03,0.0
2025-05-21 15:00:00,3301.97,3320.49,3298.35,3308.31,0.0
2025-05-21 19:00:00,3308.27,3318.17,3290.75,3302.49,0.0
2025-05-21 23:00:00,3302.99,3315.11,3295.34,3303.0,0.0
2025-05-22 03:00:00,3302.87,3324.65,3302.65,3315.56,0.0
2025-05-22 07:00:00,3314.4,3325.9,3309.9,3323.68,0.0
2025-05-22 11:00:00,3323.63,3345.31,3320.43,3338.57,0.0
2025-05-22 15:00:00,3338.82,3339.4,3310.1,3311.19,0.0
2025-05-22 19:00:00,3310.97,3314.57,3283.0,3303.98,0.0
2025-05-22 23:00:00,3304.89,3315.56,3279.27,3301.46,0.0
2025-05-23 03:00:00,3301.41,3301.66,3289.2,3294.79,0.0
2025-05-23 07:00:00,3298.7,3308.81,3287.0,3300.79,0.0
2025-05-23 11:00:00,3301.14,3315.3,3291.16,3313.7,0.0
2025-05-23 15:00:00,3313.7,3335.6,3313.0,3326.34,0.0
2025-05-23 19:00:00,3325.44,3356.2,3324.0,3352.7,0.0
2025-05-23 23:00:00,3354.9,3362.45,3334.1,3360.0,0.0
2025-05-24 03:00:00,3359.61,3366.0,3353.3,3355.9,0.0
2025-05-24 07:00:00,3356.8,3357.7,3350.1,3355.4,0.0
2025-05-24 11:00:00,3355.3,3357.9,3351.1,3356.6,0.0
2025-05-24 15:00:00,3356.6,3359.2,3355.5,3358.3,0.0
2025-05-24 19:00:00,3358.3,3359.5,3351.6,3355.3,0.0
2025-05-24 23:00:00,3355.3,3356.1,3353.6,3355.7,0.0
2025-05-25 23:00:00,3360.6,3364.5,3360.0,3362.3,0.0
2025-05-26 03:00:00,3362.3,3363.8,3359.7,3359.7,0.0
2025-05-26 07:00:00,3354.88,3356.04,3331.38,3341.99,0.0
2025-05-26 11:00:00,3341.89,3356.51,3335.42,3349.84,0.0
2025-05-26 15:00:00,3349.86,3351.7,3331.03,3334.49,0.0
2025-05-26 19:00:00,3334.31,3335.95,3324.0,3334.24,0.0
2025-05-26 23:00:00,3334.25,3343.32,3331.39,3341.93,0.0
2025-05-27 03:00:00,3342.15,3346.7,3340.28,3346.6,0.0
2025-05-27 07:00:00,3345.6,3349.92,3342.35,3344.99,0.0
2025-05-27 11:00:00,3345.1,3353.6,3331.88,3336.3,0.0
2025-05-27 15:00:00,3336.1,3342.7,3299.3,3303.5,0.0
2025-05-27 19:00:00,3303.5,3311.4,3288.25,3299.1,0.0
2025-05-27 23:00:00,3299.9,3305.2,3291.0,3297.1,0.0
2025-05-28 03:00:00,3297.07,3307.94,3296.86,3299.7,0.0
2025-05-28 07:00:00,3300.0,3315.65,3297.11,3307.5,0.0
2025-05-28 11:00:00,3307.3,3312.7,3294.4,3296.1,0.0
2025-05-28 15:00:00,3296.4,3323.9,3296.4,3323.0,0.0
2025-05-28 19:00:00,3323.2,3325.27,3309.48,3314.2,0.0
2025-05-28 23:00:00,3314.1,3317.5,3288.6,3291.52,0.0
2025-05-29 03:00:00,3291.78,3306.8,3277.0,3291.4,0.0
2025-05-29 07:00:00,3291.2,3294.06,3250.6,3267.6,0.0
2025-05-29 11:00:00,3270.1,3282.4,3249.59,3273.4,0.0
2025-05-29 15:00:00,3273.3,3289.16,3270.1,3281.66,0.0
2025-05-29 19:00:00,3281.76,3315.7,3276.13,3315.6,0.0
2025-05-29 23:00:00,3314.5,3328.34,3307.3,3322.6,0.0
2025-05-30 03:00:00,3322.8,3324.01,3315.5,3317.95,0.0
2025-05-30 07:00:00,3317.11,3321.8,3310.5,3311.7,0.0
2025-05-30 11:00:00,3313.9,3323.8,3295.3,3298.1,0.0
2025-05-30 15:00:00,3300.1,3309.8,3293.14,3294.73,0.0
2025-05-30 19:00:00,3299.5,3317.9,3288.54,3310.9,0.0
2025-05-30 23:00:00,3312.5,3313.0,3277.61,3287.0,0.0
2025-05-31 03:00:00,3292.92,3299.4,3288.52,3288.52,0.0
2025-05-31 07:00:00,3295.8,3301.1,3291.5,3294.9,0.0
2025-05-31 11:00:00,3295.8,3299.7,3292.0,3298.3,0.0
2025-05-31 15:00:00,3298.5,3299.0,3294.7,3296.4,0.0
2025-05-31 19:00:00,3296.3,3296.3,3291.8,3293.1,0.0
2025-05-31 23:00:00,3293.0,3293.0,3291.7,3291.8,0.0
2025-06-01 23:00:00,3297.1,3298.5,3295.5,3295.5,0.0
2025-06-02 07:00:00,3296.6,3316.6,3295.29,3311.26,0.0
2025-06-02 11:00:00,3311.59,3318.08,3301.5,3313.77,0.0
2025-06-02 15:00:00,3313.83,3358.75,3313.83,3352.0,0.0
2025-06-02 19:00:00,3352.07,3363.42,3344.54,3355.32,0.0
2025-06-02 23:00:00,3355.35,3379.8,3350.39,3369.49,0.0
2025-06-03 03:00:00,3373.69,3382.66,3371.57,3381.02,0.0
2025-06-03 07:00:00,3381.01,3392.07,3374.0,3375.84,0.0
2025-06-03 11:00:00,3375.62,3377.94,3359.19,3362.66,0.0
2025-06-03 15:00:00,3362.69,3367.72,3351.3,3361.19,0.0
2025-06-03 19:00:00,3360.94,3363.0,3349.26,3359.28,0.0
2025-06-03 23:00:00,3359.11,3362.92,3333.38,3348.36,0.0
2025-06-04 03:00:00,3348.32,3355.46997,3347.27,3354.3,0.0
2025-06-04 07:00:00,3354.3,3361.39,3349.94,3350.28,0.0
2025-06-04 11:00:00,3350.1,3373.2,3346.43,3356.8,0.0
2025-06-04 15:00:00,3354.85,3365.18,3347.92,3362.67,0.0
2025-06-04 19:00:00,3362.79,3365.0,3343.75,3358.82,0.0
2025-06-04 23:00:00,3359.15,3384.66,3351.0,3374.93,0.0
2025-06-05 03:00:00,3374.81,3381.98,3370.72,3372.34,0.0
2025-06-05 07:00:00,3376.5,3381.75,3372.03,3380.29,0.0
2025-06-05 11:00:00,3380.19,3384.11011,3364.08,3368.52002,0.0
2025-06-05 15:00:00,3368.47,3376.75,3361.21,3375.16,0.0
2025-06-05 19:00:00,3375.29004,3403.33,3374.0,3382.8,0.0
2025-06-05 23:00:00,3383.21,3388.18,3339.5,3353.9,0.0
2025-06-06 03:00:00,3354.41992,3361.22,3348.84,3353.0,0.0
2025-06-06 07:00:00,3353.1,3366.7,3352.2,3359.36,0.0
2025-06-06 11:00:00,3359.48999,3374.51,3356.26001,3373.66,0.0
2025-06-06 15:00:00,3373.67,3375.45,3353.0,3365.25,0.0
2025-06-06 19:00:00,3365.23,3365.23,3343.4,3353.22,0.0
2025-06-06 23:00:00,3353.22,3360.78,3316.37,3322.59,0.0
2025-06-07 03:00:00,3322.9,3326.7,3307.1,3310.1,0.0
2025-06-07 07:00:00,3318.1,3320.6,3315.2,3319.6,0.0
2025-06-07 11:00:00,3319.6,3320.3,3316.2,3316.7,0.0
2025-06-07 15:00:00,3316.9,3323.7,3316.1,3323.4,0.0
2025-06-07 19:00:00,3323.4,3324.7,3318.1,3318.4,0.0
2025-06-07 23:00:00,3318.3,3318.3,3317.9,3317.9,0.0
2025-06-08 23:00:00,3316.0,3321.1,3315.3,3316.8,0.0
2025-06-09 03:00:00,3316.5,3321.6,3315.6,3319.1,0.0
2025-06-09 07:00:00,3315.0,3321.23999,3298.35,3305.42,0.0
2025-06-09 11:00:00,3305.90991,3313.6,3293.58,3311.73,0.0
2025-06-09 15:00:00,3311.92,3332.4,3309.6,3320.0,0.0
2025-06-09 19:00:00,3319.91992,3325.5,3312.24,3319.96,0.0
